Step,Action,Reasoning,Observation,Reward,Done
25,southeast,,"message:


language observation:
dark area near southwest and northwest
dark area very near north and south
dark area adjacent northeast, east, southeast, and west

cursor:
Yourself a valkyrie
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    ...                                         
                                      @                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
26,northwest,,"message:


language observation:
dark area near northwest
dark area very near east, southeast, and west
dark area adjacent north, northeast, south, and southwest
stairs up adjacent southeast

cursor:
Yourself a valkyrie
(x=37, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    .@.                                         
                                      <                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
27,southeast,,"message:


language observation:
dark area near southwest and northwest
dark area very near north and south
dark area adjacent northeast, east, southeast, and west

cursor:
Yourself a valkyrie
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    ...                                         
                                      @                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
28,northwest,,"message:


language observation:
dark area near northwest
dark area very near east, southeast, and west
dark area adjacent north, northeast, south, and southwest
stairs up adjacent southeast

cursor:
Yourself a valkyrie
(x=37, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    .@.                                         
                                      <                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
29,southeast,,"message:


language observation:
dark area near southwest and northwest
dark area very near north and south
dark area adjacent northeast, east, southeast, and west

cursor:
Yourself a valkyrie
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    ...                                         
                                      @                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
30,northwest,,"message:


language observation:
dark area near northwest
dark area very near east, southeast, and west
dark area adjacent north, northeast, south, and southwest
stairs up adjacent southeast

cursor:
Yourself a valkyrie
(x=37, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    .@.                                         
                                      <                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
31,southeast,,"message:


language observation:
dark area near southwest and northwest
dark area very near north and south
dark area adjacent northeast, east, southeast, and west

cursor:
Yourself a valkyrie
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    ...                                         
                                      @                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
32,northwest,,"message:


language observation:
dark area near northwest
dark area very near east, southeast, and west
dark area adjacent north, northeast, south, and southwest
stairs up adjacent southeast

cursor:
Yourself a valkyrie
(x=37, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    .@.                                         
                                      <                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
33,southeast,,"message:


language observation:
dark area near southwest and northwest
dark area very near north and south
dark area adjacent northeast, east, southeast, and west

cursor:
Yourself a valkyrie
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    ...                                         
                                      @                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
34,northwest,,"message:


language observation:
dark area near northwest
dark area very near east, southeast, and west
dark area adjacent north, northeast, south, and southwest
stairs up adjacent southeast

cursor:
Yourself a valkyrie
(x=37, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    .@.                                         
                                      <                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
35,southeast,,"message:


language observation:
dark area near southwest and northwest
dark area very near north and south
dark area adjacent northeast, east, southeast, and west

cursor:
Yourself a valkyrie
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    ...                                         
                                      @                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
36,northwest,,"message:


language observation:
dark area near northwest
dark area very near east, southeast, and west
dark area adjacent north, northeast, south, and southwest
stairs up adjacent southeast

cursor:
Yourself a valkyrie
(x=37, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    .@.                                         
                                      <                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
37,southeast,,"message:


language observation:
dark area near southwest and northwest
dark area very near north and south
dark area adjacent northeast, east, southeast, and west

cursor:
Yourself a valkyrie
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    ...                                         
                                      @                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
38,northwest,,"message:


language observation:
dark area near northwest
dark area very near east, southeast, and west
dark area adjacent north, northeast, south, and southwest
stairs up adjacent southeast

cursor:
Yourself a valkyrie
(x=37, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    .@.                                         
                                      <                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
39,southeast,,"message:


language observation:
dark area near southwest and northwest
dark area very near north and south
dark area adjacent northeast, east, southeast, and west

cursor:
Yourself a valkyrie
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    ...                                         
                                      @                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
40,northwest,,"message:


language observation:
dark area near northwest
dark area very near east, southeast, and west
dark area adjacent north, northeast, south, and southwest
stairs up adjacent southeast

cursor:
Yourself a valkyrie
(x=37, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    .@.                                         
                                      <                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
41,southeast,,"message:


language observation:
dark area near southwest and northwest
dark area very near north and south
dark area adjacent northeast, east, southeast, and west

cursor:
Yourself a valkyrie
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    ...                                         
                                      @                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
42,northwest,,"message:


language observation:
dark area near northwest
dark area very near east, southeast, and west
dark area adjacent north, northeast, south, and southwest
stairs up adjacent southeast

cursor:
Yourself a valkyrie
(x=37, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    .@.                                         
                                      <                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
43,southeast,,"message:


language observation:
dark area near southwest and northwest
dark area very near north and south
dark area adjacent northeast, east, southeast, and west

cursor:
Yourself a valkyrie
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    ...                                         
                                      @                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
44,northwest,,"message:


language observation:
dark area near northwest
dark area very near east, southeast, and west
dark area adjacent north, northeast, south, and southwest
stairs up adjacent southeast

cursor:
Yourself a valkyrie
(x=37, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    .@.                                         
                                      <                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
45,southeast,,"message:


language observation:
dark area near southwest and northwest
dark area very near north and south
dark area adjacent northeast, east, southeast, and west

cursor:
Yourself a valkyrie
(x=38, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    ...                                         
                                      @                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
46,northwest,,"message:


language observation:
dark area near northwest
dark area very near east, southeast, and west
dark area adjacent north, northeast, south, and southwest
stairs up adjacent southeast

cursor:
Yourself a valkyrie
(x=37, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                   ..                                           
                                    .                                           
                                    .@.                                         
                                      <                                         
                                    ...                                         
                                    .                                           
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:16 Dx:14 Co:19 In:12 Wi:9 Ch:7 Lawful S:0     
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
