Step,Action,Reasoning,Observation,Reward,Done
52,north,,"message:


language observation:
dark area far south, southwest, and west
bars far westsouthwest, west, and westnorthwest
fountain far westsouthwest and westnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north and northwest
fountain near westsouthwest and westnorthwest
boulder near westnorthwest
bars very near north, northnortheast, southsoutheast, and west
dark area very near northeast, east, and southeast
boulder very near southsouthwest and westsouthwest
bars adjacent north, northeast, east, southeast, and northwest
boulder adjacent southwest

cursor:
Yourself a ranger
(x=42, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #.......##                                    
                                  #.#.`{..##                                    
                                  #{.##..###                                    
                                  #.#.###.@#                                    
                                  #.{...``.#                                    
                                  #......`.#                                    
                                  ####{.####                                    
                                  #####...##                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Tenderfoot           St:16 Dx:10 Co:15 In:13 Wi:13 Ch:8 Neutral S:0   
Dlvl:1 $:0 HP:14(14) Pw:3(3) AC:7 Xp:1/0                                        

",-0.001,False
53,south,,"message:


language observation:
dark area far north, west, and northwest
bars far westsouthwest and westnorthwest
bars far westsouthwest and westnorthwest
fountain far west and westnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, westsouthwest, westnorthwest, and northnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, westsouthwest, westnorthwest, and northnorthwest
dark area near south and southwest
fountain near westsouthwest and northwest
boulder near westnorthwest
bars very near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westnorthwest, and northnorthwest
dark area very near northeast, east, and southeast
boulder very near west
stairs up adjacent north
bars adjacent northeast, east, and southeast
boulder adjacent southwest and west

cursor:
Yourself a ranger
(x=42, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #.......##                                    
                                  #.#.`{..##                                    
                                  #{.##..###                                    
                                  #.#.###.<#                                    
                                  #.{...``@#                                    
                                  #......`.#                                    
                                  ####{.####                                    
                                  #####...##                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Tenderfoot           St:16 Dx:10 Co:15 In:13 Wi:13 Ch:8 Neutral S:0   
Dlvl:1 $:0 HP:14(14) Pw:3(3) AC:7 Xp:1/0                                        

",-0.001,False
54,north,,"message:


language observation:
dark area far south, southwest, and west
bars far westsouthwest, west, and westnorthwest
fountain far westsouthwest and westnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north and northwest
fountain near westsouthwest and westnorthwest
boulder near westnorthwest
bars very near north, northnortheast, southsoutheast, and west
dark area very near northeast, east, and southeast
boulder very near southsouthwest and westsouthwest
bars adjacent north, northeast, east, southeast, and northwest
boulder adjacent southwest

cursor:
Yourself a ranger
(x=42, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #.......##                                    
                                  #.#.`{..##                                    
                                  #{.##..###                                    
                                  #.#.###.@#                                    
                                  #.{...``.#                                    
                                  #......`.#                                    
                                  ####{.####                                    
                                  #####...##                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Tenderfoot           St:16 Dx:10 Co:15 In:13 Wi:13 Ch:8 Neutral S:0   
Dlvl:1 $:0 HP:14(14) Pw:3(3) AC:7 Xp:1/0                                        

",-0.001,False
55,south,,"message:


language observation:
dark area far north, west, and northwest
bars far westsouthwest and westnorthwest
bars far westsouthwest and westnorthwest
fountain far west and westnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, westsouthwest, westnorthwest, and northnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, westsouthwest, westnorthwest, and northnorthwest
dark area near south and southwest
fountain near westsouthwest and northwest
boulder near westnorthwest
bars very near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westnorthwest, and northnorthwest
dark area very near northeast, east, and southeast
boulder very near west
stairs up adjacent north
bars adjacent northeast, east, and southeast
boulder adjacent southwest and west

cursor:
Yourself a ranger
(x=42, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #.......##                                    
                                  #.#.`{..##                                    
                                  #{.##..###                                    
                                  #.#.###.<#                                    
                                  #.{...``@#                                    
                                  #......`.#                                    
                                  ####{.####                                    
                                  #####...##                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Tenderfoot           St:16 Dx:10 Co:15 In:13 Wi:13 Ch:8 Neutral S:0   
Dlvl:1 $:0 HP:14(14) Pw:3(3) AC:7 Xp:1/0                                        

",-0.001,False
56,north,,"message:


language observation:
dark area far south, southwest, and west
bars far westsouthwest, west, and westnorthwest
fountain far westsouthwest and westnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north and northwest
fountain near westsouthwest and westnorthwest
boulder near westnorthwest
bars very near north, northnortheast, southsoutheast, and west
dark area very near northeast, east, and southeast
boulder very near southsouthwest and westsouthwest
bars adjacent north, northeast, east, southeast, and northwest
boulder adjacent southwest

cursor:
Yourself a ranger
(x=42, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #.......##                                    
                                  #.#.`{..##                                    
                                  #{.##..###                                    
                                  #.#.###.@#                                    
                                  #.{...``.#                                    
                                  #......`.#                                    
                                  ####{.####                                    
                                  #####...##                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Tenderfoot           St:16 Dx:10 Co:15 In:13 Wi:13 Ch:8 Neutral S:0   
Dlvl:1 $:0 HP:14(14) Pw:3(3) AC:7 Xp:1/0                                        

",-0.001,False
57,south,,"message:


language observation:
dark area far north, west, and northwest
bars far westsouthwest and westnorthwest
bars far westsouthwest and westnorthwest
fountain far west and westnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, westsouthwest, westnorthwest, and northnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, westsouthwest, westnorthwest, and northnorthwest
dark area near south and southwest
fountain near westsouthwest and northwest
boulder near westnorthwest
bars very near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westnorthwest, and northnorthwest
dark area very near northeast, east, and southeast
boulder very near west
stairs up adjacent north
bars adjacent northeast, east, and southeast
boulder adjacent southwest and west

cursor:
Yourself a ranger
(x=42, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #.......##                                    
                                  #.#.`{..##                                    
                                  #{.##..###                                    
                                  #.#.###.<#                                    
                                  #.{...``@#                                    
                                  #......`.#                                    
                                  ####{.####                                    
                                  #####...##                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Tenderfoot           St:16 Dx:10 Co:15 In:13 Wi:13 Ch:8 Neutral S:0   
Dlvl:1 $:0 HP:14(14) Pw:3(3) AC:7 Xp:1/0                                        

",-0.001,False
58,north,,"message:


language observation:
dark area far south, southwest, and west
bars far westsouthwest, west, and westnorthwest
fountain far westsouthwest and westnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north and northwest
fountain near westsouthwest and westnorthwest
boulder near westnorthwest
bars very near north, northnortheast, southsoutheast, and west
dark area very near northeast, east, and southeast
boulder very near southsouthwest and westsouthwest
bars adjacent north, northeast, east, southeast, and northwest
boulder adjacent southwest

cursor:
Yourself a ranger
(x=42, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #.......##                                    
                                  #.#.`{..##                                    
                                  #{.##..###                                    
                                  #.#.###.@#                                    
                                  #.{...``.#                                    
                                  #......`.#                                    
                                  ####{.####                                    
                                  #####...##                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Tenderfoot           St:16 Dx:10 Co:15 In:13 Wi:13 Ch:8 Neutral S:0   
Dlvl:1 $:0 HP:14(14) Pw:3(3) AC:7 Xp:1/0                                        

",-0.001,False
59,south,,"message:


language observation:
dark area far north, west, and northwest
bars far westsouthwest and westnorthwest
bars far westsouthwest and westnorthwest
fountain far west and westnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, westsouthwest, westnorthwest, and northnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, westsouthwest, westnorthwest, and northnorthwest
dark area near south and southwest
fountain near westsouthwest and northwest
boulder near westnorthwest
bars very near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westnorthwest, and northnorthwest
dark area very near northeast, east, and southeast
boulder very near west
stairs up adjacent north
bars adjacent northeast, east, and southeast
boulder adjacent southwest and west

cursor:
Yourself a ranger
(x=42, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #.......##                                    
                                  #.#.`{..##                                    
                                  #{.##..###                                    
                                  #.#.###.<#                                    
                                  #.{...``@#                                    
                                  #......`.#                                    
                                  ####{.####                                    
                                  #####...##                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Tenderfoot           St:16 Dx:10 Co:15 In:13 Wi:13 Ch:8 Neutral S:0   
Dlvl:1 $:0 HP:14(14) Pw:3(3) AC:7 Xp:1/0                                        

",-0.001,False
60,north,,"message:


language observation:
dark area far south, southwest, and west
bars far westsouthwest, west, and westnorthwest
fountain far westsouthwest and westnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north and northwest
fountain near westsouthwest and westnorthwest
boulder near westnorthwest
bars very near north, northnortheast, southsoutheast, and west
dark area very near northeast, east, and southeast
boulder very near southsouthwest and westsouthwest
bars adjacent north, northeast, east, southeast, and northwest
boulder adjacent southwest

cursor:
Yourself a ranger
(x=42, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #.......##                                    
                                  #.#.`{..##                                    
                                  #{.##..###                                    
                                  #.#.###.@#                                    
                                  #.{...``.#                                    
                                  #......`.#                                    
                                  ####{.####                                    
                                  #####...##                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Tenderfoot           St:16 Dx:10 Co:15 In:13 Wi:13 Ch:8 Neutral S:0   
Dlvl:1 $:0 HP:14(14) Pw:3(3) AC:7 Xp:1/0                                        

",-0.001,False
61,south,,"message:


language observation:
dark area far north, west, and northwest
bars far westsouthwest and westnorthwest
bars far westsouthwest and westnorthwest
fountain far west and westnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, westsouthwest, westnorthwest, and northnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, westsouthwest, westnorthwest, and northnorthwest
dark area near south and southwest
fountain near westsouthwest and northwest
boulder near westnorthwest
bars very near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westnorthwest, and northnorthwest
dark area very near northeast, east, and southeast
boulder very near west
stairs up adjacent north
bars adjacent northeast, east, and southeast
boulder adjacent southwest and west

cursor:
Yourself a ranger
(x=42, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #.......##                                    
                                  #.#.`{..##                                    
                                  #{.##..###                                    
                                  #.#.###.<#                                    
                                  #.{...``@#                                    
                                  #......`.#                                    
                                  ####{.####                                    
                                  #####...##                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Tenderfoot           St:16 Dx:10 Co:15 In:13 Wi:13 Ch:8 Neutral S:0   
Dlvl:1 $:0 HP:14(14) Pw:3(3) AC:7 Xp:1/0                                        

",-0.001,False
62,north,,"message:


language observation:
dark area far south, southwest, and west
bars far westsouthwest, west, and westnorthwest
fountain far westsouthwest and westnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north and northwest
fountain near westsouthwest and westnorthwest
boulder near westnorthwest
bars very near north, northnortheast, southsoutheast, and west
dark area very near northeast, east, and southeast
boulder very near southsouthwest and westsouthwest
bars adjacent north, northeast, east, southeast, and northwest
boulder adjacent southwest

cursor:
Yourself a ranger
(x=42, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #.......##                                    
                                  #.#.`{..##                                    
                                  #{.##..###                                    
                                  #.#.###.@#                                    
                                  #.{...``.#                                    
                                  #......`.#                                    
                                  ####{.####                                    
                                  #####...##                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Tenderfoot           St:16 Dx:10 Co:15 In:13 Wi:13 Ch:8 Neutral S:0   
Dlvl:1 $:0 HP:14(14) Pw:3(3) AC:7 Xp:1/0                                        

",-0.001,False
63,south,,"message:


language observation:
dark area far north, west, and northwest
bars far westsouthwest and westnorthwest
bars far westsouthwest and westnorthwest
fountain far west and westnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, westsouthwest, westnorthwest, and northnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, westsouthwest, westnorthwest, and northnorthwest
dark area near south and southwest
fountain near westsouthwest and northwest
boulder near westnorthwest
bars very near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westnorthwest, and northnorthwest
dark area very near northeast, east, and southeast
boulder very near west
stairs up adjacent north
bars adjacent northeast, east, and southeast
boulder adjacent southwest and west

cursor:
Yourself a ranger
(x=42, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #.......##                                    
                                  #.#.`{..##                                    
                                  #{.##..###                                    
                                  #.#.###.<#                                    
                                  #.{...``@#                                    
                                  #......`.#                                    
                                  ####{.####                                    
                                  #####...##                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Tenderfoot           St:16 Dx:10 Co:15 In:13 Wi:13 Ch:8 Neutral S:0   
Dlvl:1 $:0 HP:14(14) Pw:3(3) AC:7 Xp:1/0                                        

",-0.001,False
64,north,,"message:


language observation:
dark area far south, southwest, and west
bars far westsouthwest, west, and westnorthwest
fountain far westsouthwest and westnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north and northwest
fountain near westsouthwest and westnorthwest
boulder near westnorthwest
bars very near north, northnortheast, southsoutheast, and west
dark area very near northeast, east, and southeast
boulder very near southsouthwest and westsouthwest
bars adjacent north, northeast, east, southeast, and northwest
boulder adjacent southwest

cursor:
Yourself a ranger
(x=42, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #.......##                                    
                                  #.#.`{..##                                    
                                  #{.##..###                                    
                                  #.#.###.@#                                    
                                  #.{...``.#                                    
                                  #......`.#                                    
                                  ####{.####                                    
                                  #####...##                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Tenderfoot           St:16 Dx:10 Co:15 In:13 Wi:13 Ch:8 Neutral S:0   
Dlvl:1 $:0 HP:14(14) Pw:3(3) AC:7 Xp:1/0                                        

",-0.001,False
65,north,,"message:
You cannot pass through the bars.

language observation:
dark area far south, southwest, and west
bars far westsouthwest, west, and westnorthwest
fountain far westsouthwest and westnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north and northwest
fountain near westsouthwest and westnorthwest
boulder near westnorthwest
bars very near north, northnortheast, southsoutheast, and west
dark area very near northeast, east, and southeast
boulder very near southsouthwest and westsouthwest
bars adjacent north, northeast, east, southeast, and northwest
boulder adjacent southwest

cursor:
Yourself a ranger
(x=42, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #.......##                                    
                                  #.#.`{..##                                    
                                  #{.##..###                                    
                                  #.#.###.@#                                    
                                  #.{...``.#                                    
                                  #......`.#                                    
                                  ####{.####                                    
                                  #####...##                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Tenderfoot           St:16 Dx:10 Co:15 In:13 Wi:13 Ch:8 Neutral S:0   
Dlvl:1 $:0 HP:14(14) Pw:3(3) AC:7 Xp:1/0                                        

",-0.001,False
66,west,,"message:


language observation:
dark area far south, southwest, and west
bars far westsouthwest and westnorthwest
bars far westsouthwest and westnorthwest
fountain far westnorthwest
bars near northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, east, southeast, and northwest
fountain near southwest and westsouthwest
boulder near westnorthwest
bars very near northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, and west
boulder very near south
fountain very near northwest
bars adjacent north, northeast, and west
stairs up adjacent east
boulder adjacent south and southwest

cursor:
Yourself a ranger
(x=41, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #.......##                                    
                                  #.#.`{..##                                    
                                  #{.##..###                                    
                                  #.#.###@<#                                    
                                  #.{...``.#                                    
                                  #......`.#                                    
                                  ####{.####                                    
                                  #####...##                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Tenderfoot           St:16 Dx:10 Co:15 In:13 Wi:13 Ch:8 Neutral S:0   
Dlvl:1 $:0 HP:14(14) Pw:3(3) AC:7 Xp:1/0                                        

",-0.001,False
67,east,,"message:


language observation:
dark area far south, southwest, and west
bars far westsouthwest, west, and westnorthwest
fountain far westsouthwest and westnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north and northwest
fountain near westsouthwest and westnorthwest
boulder near westnorthwest
bars very near north, northnortheast, southsoutheast, and west
dark area very near northeast, east, and southeast
boulder very near southsouthwest and westsouthwest
bars adjacent north, northeast, east, southeast, and northwest
boulder adjacent southwest

cursor:
Yourself a ranger
(x=42, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #.......##                                    
                                  #.#.`{..##                                    
                                  #{.##..###                                    
                                  #.#.###.@#                                    
                                  #.{...``.#                                    
                                  #......`.#                                    
                                  ####{.####                                    
                                  #####...##                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Tenderfoot           St:16 Dx:10 Co:15 In:13 Wi:13 Ch:8 Neutral S:0   
Dlvl:1 $:0 HP:14(14) Pw:3(3) AC:7 Xp:1/0                                        

",-0.001,False
68,north,,"message:
You cannot pass through the bars.

language observation:
dark area far south, southwest, and west
bars far westsouthwest, west, and westnorthwest
fountain far westsouthwest and westnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near north, northnortheast, southsoutheast, south, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north and northwest
fountain near westsouthwest and westnorthwest
boulder near westnorthwest
bars very near north, northnortheast, southsoutheast, and west
dark area very near northeast, east, and southeast
boulder very near southsouthwest and westsouthwest
bars adjacent north, northeast, east, southeast, and northwest
boulder adjacent southwest

cursor:
Yourself a ranger
(x=42, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  #.......##                                    
                                  #.#.`{..##                                    
                                  #{.##..###                                    
                                  #.#.###.@#                                    
                                  #.{...``.#                                    
                                  #......`.#                                    
                                  ####{.####                                    
                                  #####...##                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Tenderfoot           St:16 Dx:10 Co:15 In:13 Wi:13 Ch:8 Neutral S:0   
Dlvl:1 $:0 HP:14(14) Pw:3(3) AC:7 Xp:1/0                                        

",-0.001,False
