Step,Action,Reasoning,Observation,Reward,Done
54,north,,"message:


language observation:
dark area far east, southeast, and south
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
dark area near north, northeast, southwest, west, and northwest
bars near eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, westsouthwest, west, and westnorthwest
bars near eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, westsouthwest, west, and westnorthwest
fountain near southsoutheast
boulder near south and southsouthwest
stairs up near westsouthwest
bars very near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, west, westnorthwest, northwest, and northnorthwest
boulder very near southsoutheast
fountain very near south and southwest
bars adjacent north, northeast, east, southeast, and northwest
fountain adjacent south
boulder adjacent southwest

cursor:
Yourself a tourist
(x=38, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###.@#####                                    
                                  ##.`{#####                                    
                                  #<{.{`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
55,north,,"message:
You cannot pass through the bars.

language observation:
dark area far east, southeast, and south
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
dark area near north, northeast, southwest, west, and northwest
bars near eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, westsouthwest, west, and westnorthwest
bars near eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, westsouthwest, west, and westnorthwest
fountain near southsoutheast
boulder near south and southsouthwest
stairs up near westsouthwest
bars very near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, west, westnorthwest, northwest, and northnorthwest
boulder very near southsoutheast
fountain very near south and southwest
bars adjacent north, northeast, east, southeast, and northwest
fountain adjacent south
boulder adjacent southwest

cursor:
Yourself a tourist
(x=38, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###.@#####                                    
                                  ##.`{#####                                    
                                  #<{.{`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
56,south,,"message:


language observation:
dark area far east, southeast, and south
bars far southsoutheast and southsouthwest
bars far southsoutheast and southsouthwest
bars near northnortheast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
bars near northnortheast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, west, westnorthwest, and northnorthwest
dark area near north, northeast, southwest, west, and northwest
fountain near southsoutheast
boulder near south
stairs up near westsouthwest
bars very near north, northnortheast, northeast, eastnortheast, east, southeast, southsoutheast, westnorthwest, northwest, and northnorthwest
boulder very near southwest
fountain very near westsouthwest
bars adjacent northeast and east
boulder adjacent southeast and west
fountain adjacent south

cursor:
Yourself a tourist
(x=38, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`@#####                                    
                                  #<{.{`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
57,south,,"message:


language observation:
dark area far east, southeast, and south
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
dark area near north, northeast, southwest, west, and northwest
fountain near southsoutheast
stairs up near west
bars very near northnortheast, northeast, eastnortheast, eastsoutheast, southeast, southwest, and northwest
boulder very near south and westsouthwest
fountain very near west
fountain adjacent north
bars adjacent northeast and southeast
boulder adjacent east and northwest

cursor:
Yourself a tourist
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.@`.###                                    
                                  #.`..#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
58,south,,"message:


language observation:
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, westsouthwest, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, westsouthwest, westnorthwest, northwest, and northnorthwest
dark area near southeast, south, southwest, west, and northwest
stairs up near westnorthwest
fountain very near north, southsoutheast, and westnorthwest
bars very near northnortheast, northeast, east, eastsoutheast, southeast, southwest, and westsouthwest
boulder very near west and northnorthwest
fountain adjacent north
boulder adjacent northeast and south
bars adjacent east

cursor:
Yourself a tourist
(x=38, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.{`.###                                    
                                  #.`.@#####                                    
                                  ###.`.####                                    
                                  ###..{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
59,south,,"message:
With great effort you move the boulder.

language observation:
bars far northnortheast and northnorthwest
bars far northnortheast and northnorthwest
dark area far north, northeast, and east
bars near northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, westsouthwest, west, westnorthwest, northwest, and northnorthwest
bars near northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, westsouthwest, west, westnorthwest, northwest, and northnorthwest
fountain near north
dark area near southeast, south, southwest, west, and northwest
stairs up near westnorthwest
boulder near northnorthwest
fountain very near north and northwest
boulder very near northnortheast and westnorthwest
bars very near eastnortheast, east, eastsoutheast, southeast, westsouthwest, and west
bars adjacent northeast
fountain adjacent southeast
boulder adjacent south

cursor:
Yourself a tourist
(x=38, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.{`.###                                    
                                  #.`..#####                                    
                                  ###.@.####                                    
                                  ###.`{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
60,northnorthwest,,"

Your previous output did not contain a valid action. Defaulted to action: north

Observation:
message:


language observation:
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, westsouthwest, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, westsouthwest, westnorthwest, northwest, and northnorthwest
dark area near southeast, south, southwest, west, and northwest
stairs up near westnorthwest
fountain very near north, southsoutheast, and westnorthwest
bars very near northnortheast, northeast, east, eastsoutheast, southeast, southwest, and westsouthwest
boulder very near south, west, and northnorthwest
fountain adjacent north
boulder adjacent northeast
bars adjacent east

cursor:
Yourself a tourist
(x=38, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.{`.###                                    
                                  #.`.@#####                                    
                                  ###...####                                    
                                  ###.`{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
61,north,,"message:


language observation:
dark area far east, southeast, and south
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, southwest, westsouthwest, westnorthwest, northwest, and northnorthwest
dark area near north, northeast, southwest, west, and northwest
fountain near southsoutheast
boulder near south
stairs up near west
bars very near northnortheast, northeast, eastnortheast, eastsoutheast, southeast, southwest, and northwest
boulder very near westsouthwest
fountain very near west
fountain adjacent north
bars adjacent northeast and southeast
boulder adjacent east and northwest

cursor:
Yourself a tourist
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.@`.###                                    
                                  #.`..#####                                    
                                  ###...####                                    
                                  ###.`{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
62,south,,"message:


language observation:
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, westsouthwest, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, westsouthwest, westnorthwest, northwest, and northnorthwest
dark area near southeast, south, southwest, west, and northwest
stairs up near westnorthwest
fountain very near north, southsoutheast, and westnorthwest
bars very near northnortheast, northeast, east, eastsoutheast, southeast, southwest, and westsouthwest
boulder very near south, west, and northnorthwest
fountain adjacent north
boulder adjacent northeast
bars adjacent east

cursor:
Yourself a tourist
(x=38, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.{`.###                                    
                                  #.`.@#####                                    
                                  ###...####                                    
                                  ###.`{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
63,south,,"message:


language observation:
bars far northnortheast and northnorthwest
bars far northnortheast and northnorthwest
dark area far north, northeast, and east
bars near northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, westsouthwest, west, westnorthwest, northwest, and northnorthwest
bars near northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, westsouthwest, west, westnorthwest, northwest, and northnorthwest
fountain near north
dark area near southeast, south, southwest, west, and northwest
stairs up near westnorthwest
boulder near northnorthwest
fountain very near north and northwest
boulder very near northnortheast and westnorthwest
bars very near eastnortheast, east, eastsoutheast, southeast, westsouthwest, and west
bars adjacent northeast
fountain adjacent southeast
boulder adjacent south

cursor:
Yourself a tourist
(x=38, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.{`.###                                    
                                  #.`..#####                                    
                                  ###.@.####                                    
                                  ###.`{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
64,northnorthwest,,"

Your previous output did not contain a valid action. Defaulted to action: north

Observation:
message:


language observation:
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, westsouthwest, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, westsouthwest, westnorthwest, northwest, and northnorthwest
dark area near southeast, south, southwest, west, and northwest
stairs up near westnorthwest
fountain very near north, southsoutheast, and westnorthwest
bars very near northnortheast, northeast, east, eastsoutheast, southeast, southwest, and westsouthwest
boulder very near south, west, and northnorthwest
fountain adjacent north
boulder adjacent northeast
bars adjacent east

cursor:
Yourself a tourist
(x=38, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.{`.###                                    
                                  #.`.@#####                                    
                                  ###...####                                    
                                  ###.`{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
65,south,,"message:


language observation:
bars far northnortheast and northnorthwest
bars far northnortheast and northnorthwest
dark area far north, northeast, and east
bars near northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, westsouthwest, west, westnorthwest, northwest, and northnorthwest
bars near northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, westsouthwest, west, westnorthwest, northwest, and northnorthwest
fountain near north
dark area near southeast, south, southwest, west, and northwest
stairs up near westnorthwest
boulder near northnorthwest
fountain very near north and northwest
boulder very near northnortheast and westnorthwest
bars very near eastnortheast, east, eastsoutheast, southeast, westsouthwest, and west
bars adjacent northeast
fountain adjacent southeast
boulder adjacent south

cursor:
Yourself a tourist
(x=38, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.{`.###                                    
                                  #.`..#####                                    
                                  ###.@.####                                    
                                  ###.`{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
66,north,,"message:


language observation:
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, westsouthwest, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, westsouthwest, westnorthwest, northwest, and northnorthwest
dark area near southeast, south, southwest, west, and northwest
stairs up near westnorthwest
fountain very near north, southsoutheast, and westnorthwest
bars very near northnortheast, northeast, east, eastsoutheast, southeast, southwest, and westsouthwest
boulder very near south, west, and northnorthwest
fountain adjacent north
boulder adjacent northeast
bars adjacent east

cursor:
Yourself a tourist
(x=38, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.{`.###                                    
                                  #.`.@#####                                    
                                  ###...####                                    
                                  ###.`{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
67,south,,"message:


language observation:
bars far northnortheast and northnorthwest
bars far northnortheast and northnorthwest
dark area far north, northeast, and east
bars near northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, westsouthwest, west, westnorthwest, northwest, and northnorthwest
bars near northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, westsouthwest, west, westnorthwest, northwest, and northnorthwest
fountain near north
dark area near southeast, south, southwest, west, and northwest
stairs up near westnorthwest
boulder near northnorthwest
fountain very near north and northwest
boulder very near northnortheast and westnorthwest
bars very near eastnortheast, east, eastsoutheast, southeast, westsouthwest, and west
bars adjacent northeast
fountain adjacent southeast
boulder adjacent south

cursor:
Yourself a tourist
(x=38, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.{`.###                                    
                                  #.`..#####                                    
                                  ###.@.####                                    
                                  ###.`{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
68,north,,"message:


language observation:
dark area far north, northeast, and east
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, westsouthwest, westnorthwest, northwest, and northnorthwest
bars near north, northnortheast, northeast, eastnortheast, east, eastsoutheast, southeast, southsoutheast, southsouthwest, westsouthwest, westnorthwest, northwest, and northnorthwest
dark area near southeast, south, southwest, west, and northwest
stairs up near westnorthwest
fountain very near north, southsoutheast, and westnorthwest
bars very near northnortheast, northeast, east, eastsoutheast, southeast, southwest, and westsouthwest
boulder very near south, west, and northnorthwest
fountain adjacent north
boulder adjacent northeast
bars adjacent east

cursor:
Yourself a tourist
(x=38, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.{`.###                                    
                                  #.`.@#####                                    
                                  ###...####                                    
                                  ###.`{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
69,south,,"message:


language observation:
bars far northnortheast and northnorthwest
bars far northnortheast and northnorthwest
dark area far north, northeast, and east
bars near northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, westsouthwest, west, westnorthwest, northwest, and northnorthwest
bars near northnortheast, northeast, eastnortheast, east, eastsoutheast, southsoutheast, southsouthwest, westsouthwest, west, westnorthwest, northwest, and northnorthwest
fountain near north
dark area near southeast, south, southwest, west, and northwest
stairs up near westnorthwest
boulder near northnorthwest
fountain very near north and northwest
boulder very near northnortheast and westnorthwest
bars very near eastnortheast, east, eastsoutheast, southeast, westsouthwest, and west
bars adjacent northeast
fountain adjacent southeast
boulder adjacent south

cursor:
Yourself a tourist
(x=38, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                  ##########                                    
                                  ##########                                    
                                  ###..#####                                    
                                  ##.`{#####                                    
                                  #<{.{`.###                                    
                                  #.`..#####                                    
                                  ###.@.####                                    
                                  ###.`{####                                    
                                  #.....####                                    
                                  ##########                                    
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:15 Co:13 In:14 Wi:7 Ch:16 Neutral S:0   
Dlvl:1 $:952 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",-0.001,False
