Step,Action,Reasoning,Observation,Reward,Done
22,east,,"message:
Pheew!  That was close.

language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
water floor adjacent northeast, east, and southeast

cursor:
Yourself a valkyrie
(x=43, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}}                                  
                          ..............`..@}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
23,east,,"message:
You try to crawl out of the water.  Pheew!  That was close.

language observation:
boulder far westsouthwest and west
stairs up far westsouthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
boulder near westnorthwest
water floor very near northeast, east, and southeast
water floor adjacent northeast, east, and southeast

cursor:
Yourself a valkyrie
(x=43, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}}                                  
                          ..............`...}}                                  
                          ......`..........@}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
24,northeast,,"message:
Pheew!  That was close.

language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest
water floor adjacent east and southeast

cursor:
Yourself a valkyrie
(x=43, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .................@}}                                  
                          ..............`...}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
25,northeast,,"message:
It's solid stone.

language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest
water floor adjacent east and southeast

cursor:
Yourself a valkyrie
(x=43, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .................@}}                                  
                          ..............`...}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",-0.01,False
26,northeast,,"message:
It's solid stone.

language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest
water floor adjacent east and southeast

cursor:
Yourself a valkyrie
(x=43, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .................@}}                                  
                          ..............`...}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",-0.01,False
27,northwest,,"message:
It's solid stone.

language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest
water floor adjacent east and southeast

cursor:
Yourself a valkyrie
(x=43, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .................@}}                                  
                          ..............`...}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",-0.01,False
28,northwest,,"message:
It's solid stone.

language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest
water floor adjacent east and southeast

cursor:
Yourself a valkyrie
(x=43, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .................@}}                                  
                          ..............`...}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",-0.01,False
29,southwest,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
water floor near east and southeast
dark area near east and southeast
dark area very near north, northeast, and northwest
water floor very near east and southeast
boulder very near west

cursor:
Yourself a valkyrie
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}}                                  
                          ..............`.@.}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
30,west,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
water floors near east
dark area near east and southeast
dark area very near north, northeast, and northwest
boulder adjacent west

cursor:
Yourself a valkyrie
(x=41, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}}                                  
                          ..............`@..}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
31,east,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
water floor near east and southeast
dark area near east and southeast
dark area very near north, northeast, and northwest
water floor very near east and southeast
boulder very near west

cursor:
Yourself a valkyrie
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}}                                  
                          ..............`.@.}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
32,west,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
water floors near east
dark area near east and southeast
dark area very near north, northeast, and northwest
boulder adjacent west

cursor:
Yourself a valkyrie
(x=41, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}}                                  
                          ..............`@..}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
33,east,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
water floor near east and southeast
dark area near east and southeast
dark area very near north, northeast, and northwest
water floor very near east and southeast
boulder very near west

cursor:
Yourself a valkyrie
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}}                                  
                          ..............`.@.}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
34,west,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
water floors near east
dark area near east and southeast
dark area very near north, northeast, and northwest
boulder adjacent west

cursor:
Yourself a valkyrie
(x=41, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}}                                  
                          ..............`@..}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
35,east,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
water floor near east and southeast
dark area near east and southeast
dark area very near north, northeast, and northwest
water floor very near east and southeast
boulder very near west

cursor:
Yourself a valkyrie
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}}                                  
                          ..............`.@.}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
36,west,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
water floors near east
dark area near east and southeast
dark area very near north, northeast, and northwest
boulder adjacent west

cursor:
Yourself a valkyrie
(x=41, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}}                                  
                          ..............`@..}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
37,east,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
water floor near east and southeast
dark area near east and southeast
dark area very near north, northeast, and northwest
water floor very near east and southeast
boulder very near west

cursor:
Yourself a valkyrie
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}}                                  
                          ..............`.@.}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
38,west,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
water floors near east
dark area near east and southeast
dark area very near north, northeast, and northwest
boulder adjacent west

cursor:
Yourself a valkyrie
(x=41, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}}                                  
                          ..............`@..}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
39,east,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
water floor near east and southeast
dark area near east and southeast
dark area very near north, northeast, and northwest
water floor very near east and southeast
boulder very near west

cursor:
Yourself a valkyrie
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}}                                  
                          ..............`.@.}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
40,west,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
water floors near east
dark area near east and southeast
dark area very near north, northeast, and northwest
boulder adjacent west

cursor:
Yourself a valkyrie
(x=41, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}}                                  
                          ..............`@..}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
41,east,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
water floor near east and southeast
dark area near east and southeast
dark area very near north, northeast, and northwest
water floor very near east and southeast
boulder very near west

cursor:
Yourself a valkyrie
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}}                                  
                          ..............`.@.}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
42,west,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
stairs up far westsouthwest
water floors near east
dark area near east and southeast
dark area very near north, northeast, and northwest
boulder adjacent west

cursor:
Yourself a valkyrie
(x=41, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}}                                  
                          ..............`@..}}                                  
                          ......`...........}}                                  
                          ..`...............}}                                  
                          ...................}                                  
                          <.................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/01 Dx:12 Co:20 In:8 Wi:8 Ch:9 Lawful S:0   
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:6 Xp:1/0                                        

",0.0,False
