Step,Action,Reasoning,Observation,Reward,Done
26,west,,"message:


language observation:
dark area near east and west
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a monk
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..@..                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",-0.01,False
27,east,,"message:


language observation:
dark area near southeast and west
dark area very near northeast and east
dark area adjacent north, south, southwest, and northwest
stairs up adjacent west

cursor:
Yourself a monk
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..<@.                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",0.0,False
28,west,,"message:


language observation:
dark area near east and west
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a monk
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..@..                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",0.0,False
29,east,,"message:


language observation:
dark area near southeast and west
dark area very near northeast and east
dark area adjacent north, south, southwest, and northwest
stairs up adjacent west

cursor:
Yourself a monk
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..<@.                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",-0.01,False
30,west,,"message:


language observation:
dark area near east and west
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a monk
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..@..                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",0.0,False
31,east,,"message:


language observation:
dark area near southeast and west
dark area very near northeast and east
dark area adjacent north, south, southwest, and northwest
stairs up adjacent west

cursor:
Yourself a monk
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..<@.                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",0.0,False
32,west,,"message:


language observation:
dark area near east and west
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a monk
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..@..                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",0.0,False
33,east,,"message:


language observation:
dark area near southeast and west
dark area very near northeast and east
dark area adjacent north, south, southwest, and northwest
stairs up adjacent west

cursor:
Yourself a monk
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..<@.                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",0.0,False
34,west,,"message:


language observation:
dark area near east and west
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a monk
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..@..                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",-0.01,False
35,east,,"message:


language observation:
dark area near southeast and west
dark area very near northeast and east
dark area adjacent north, south, southwest, and northwest
stairs up adjacent west

cursor:
Yourself a monk
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..<@.                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",0.0,False
36,west,,"message:


language observation:
dark area near east and west
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a monk
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..@..                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",-0.01,False
37,east,,"message:


language observation:
dark area near southeast and west
dark area very near northeast and east
dark area adjacent north, south, southwest, and northwest
stairs up adjacent west

cursor:
Yourself a monk
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..<@.                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",0.0,False
38,west,,"message:


language observation:
dark area near east and west
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a monk
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..@..                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",0.0,False
39,east,,"message:


language observation:
dark area near southeast and west
dark area very near northeast and east
dark area adjacent north, south, southwest, and northwest
stairs up adjacent west

cursor:
Yourself a monk
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..<@.                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",0.0,False
40,west,,"message:


language observation:
dark area near east and west
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a monk
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..@..                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",-0.01,False
41,east,,"message:


language observation:
dark area near southeast and west
dark area very near northeast and east
dark area adjacent north, south, southwest, and northwest
stairs up adjacent west

cursor:
Yourself a monk
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..<@.                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",0.0,False
42,west,,"message:


language observation:
dark area near east and west
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a monk
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..@..                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",0.0,False
43,east,,"message:


language observation:
dark area near southeast and west
dark area very near northeast and east
dark area adjacent north, south, southwest, and northwest
stairs up adjacent west

cursor:
Yourself a monk
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..<@.                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",0.0,False
44,west,,"message:


language observation:
dark area near east and west
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a monk
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..@..                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",0.0,False
45,east,,"message:


language observation:
dark area near southeast and west
dark area very near northeast and east
dark area adjacent north, south, southwest, and northwest
stairs up adjacent west

cursor:
Yourself a monk
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..<@.                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",-0.01,False
46,west,,"message:


language observation:
dark area near east and west
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a monk
(x=38, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..@..                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",0.0,False
47,east,,"message:


language observation:
dark area near southeast and west
dark area very near northeast and east
dark area adjacent north, south, southwest, and northwest
stairs up adjacent west

cursor:
Yourself a monk
(x=39, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                        .                                       
                                        .                                       
                                    ..<@.                                       
                                        .                                       
                                        ..                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Candidate            St:18/01 Dx:15 Co:10 In:11 Wi:12 Ch:7 Neutral S: 
Dlvl:1 $:0 HP:14(14) Pw:5(5) AC:4 Xp:1/0                                        

",0.0,False
