Step,Action,Reasoning,Observation,Reward,Done
50,west,,"message:


language observation:
dark area near north
dark area very near northeast, west, and northwest
vertical wall very near east
giant rat corpse adjacent east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a knight
(x=24, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ....                                                     
                       .@%|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:24     
Dlvl:1 $:0 HP:15(16) Pw:3(3) AC:3 Xp:1/6                                        

",0.0,False
51,east,,"message:


language observation:
dark area near north, west, and northwest
dark area very near northeast
giant rat adjacent northeast
vertical wall adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest
stairs up adjacent west

cursor:
Yourself a knight
(x=25, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ...r                                                     
                       .<@|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:24     
Dlvl:1 $:0 HP:15(16) Pw:3(3) AC:3 Xp:1/6                                        

",0.0,False
52,west,,"message:


language observation:
dark area near north
dark area very near northeast, west, and northwest
vertical wall very near east
giant rat adjacent east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a knight
(x=24, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ....                                                     
                       .@r|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:24     
Dlvl:1 $:0 HP:15(16) Pw:3(3) AC:3 Xp:1/6                                        

",0.0,False
53,east,,"message:
You kill the giant rat!

language observation:
dark area near north
dark area very near northeast, west, and northwest
vertical wall very near east
giant rat corpse adjacent east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a knight
(x=24, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ....                                                     
                       .@%|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:32     
Dlvl:1 $:0 HP:15(16) Pw:3(3) AC:3 Xp:1/8                                        

",0.0,False
54,east,,"message:


language observation:
dark area near north, west, and northwest
dark area very near northeast
vertical wall adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest
stairs up adjacent west

cursor:
Yourself a knight
(x=25, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ....                                                     
                       .<@|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:32     
Dlvl:1 $:0 HP:15(16) Pw:3(3) AC:3 Xp:1/8                                        

",0.0,False
55,west,,"message:


language observation:
dark area near north
dark area very near northeast, west, and northwest
vertical wall very near east
giant rat corpse adjacent east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a knight
(x=24, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ....                                                     
                       .@%|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:32     
Dlvl:1 $:0 HP:15(16) Pw:3(3) AC:3 Xp:1/8                                        

",0.0,False
56,east,,"message:
The giant rat bites!

language observation:
dark area near north, west, and northwest
dark area very near northeast
giant rat adjacent northeast
vertical wall adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest
stairs up adjacent west

cursor:
Yourself a knight
(x=25, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ...r                                                     
                       .<@|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:32     
Dlvl:1 $:0 HP:13(16) Pw:3(3) AC:3 Xp:1/8                                        

",0.0,False
57,west,,"message:


language observation:
dark area near north
dark area very near northeast, west, and northwest
vertical wall very near east
giant rat adjacent east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a knight
(x=24, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ....                                                     
                       .@r|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:32     
Dlvl:1 $:0 HP:13(16) Pw:3(3) AC:3 Xp:1/8                                        

",0.0,False
58,east,,"message:
You miss the giant rat.  The giant rat misses!

language observation:
dark area near north
dark area very near northeast, west, and northwest
vertical wall very near east
giant rat adjacent east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a knight
(x=24, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ....                                                     
                       .@r|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:32     
Dlvl:1 $:0 HP:13(16) Pw:3(3) AC:3 Xp:1/8                                        

",0.0,False
59,east,,"message:
You kill the giant rat!

language observation:
dark area near north
dark area very near northeast, west, and northwest
vertical wall very near east
giant rat corpse adjacent east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a knight
(x=24, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ....                                                     
                       .@%|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:40     
Dlvl:1 $:0 HP:14(16) Pw:3(3) AC:3 Xp:1/10                                       

",0.0,False
60,east,,"message:


language observation:
dark area near north, west, and northwest
dark area very near northeast
vertical wall adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest
stairs up adjacent west

cursor:
Yourself a knight
(x=25, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ....                                                     
                       .<@|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:40     
Dlvl:1 $:0 HP:14(16) Pw:3(3) AC:3 Xp:1/10                                       

",0.0,False
61,west,,"message:


language observation:
dark area near north
dark area very near northeast, west, and northwest
vertical wall very near east
giant rat corpse adjacent east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a knight
(x=24, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ....                                                     
                       .@%|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:40     
Dlvl:1 $:0 HP:14(16) Pw:3(3) AC:3 Xp:1/10                                       

",0.0,False
62,east,,"message:


language observation:
dark area near north, west, and northwest
dark area very near northeast
vertical wall adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest
stairs up adjacent west

cursor:
Yourself a knight
(x=25, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ....                                                     
                       .<@|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:40     
Dlvl:1 $:0 HP:14(16) Pw:3(3) AC:3 Xp:1/10                                       

",0.0,False
63,west,,"message:


language observation:
dark area near north
dark area very near northeast, west, and northwest
vertical wall very near east
giant rat corpse adjacent east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a knight
(x=24, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ....                                                     
                       .@%|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:40     
Dlvl:1 $:0 HP:14(16) Pw:3(3) AC:3 Xp:1/10                                       

",0.0,False
64,east,,"message:


language observation:
dark area near north, west, and northwest
dark area very near northeast
vertical wall adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest
stairs up adjacent west

cursor:
Yourself a knight
(x=25, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ....                                                     
                       .<@|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:40     
Dlvl:1 $:0 HP:14(16) Pw:3(3) AC:3 Xp:1/10                                       

",0.0,False
65,west,,"message:


language observation:
dark area near north
dark area very near northeast, west, and northwest
vertical wall very near east
giant rat corpse adjacent east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a knight
(x=24, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ....                                                     
                       .@%|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:40     
Dlvl:1 $:0 HP:14(16) Pw:3(3) AC:3 Xp:1/10                                       

",0.0,False
66,east,,"message:
The giant rat bites!

language observation:
dark area near north, west, and northwest
dark area very near northeast
giant rat adjacent northeast
vertical wall adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest
stairs up adjacent west

cursor:
Yourself a knight
(x=25, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ...r                                                     
                       .<@|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:40     
Dlvl:1 $:0 HP:11(16) Pw:3(3) AC:3 Xp:1/10                                       

",0.0,False
67,west,,"message:


language observation:
dark area near north
dark area very near northeast, west, and northwest
vertical wall very near east
giant rat corpse adjacent east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a knight
(x=24, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ....                                                     
                       .@%|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:40     
Dlvl:1 $:0 HP:11(16) Pw:3(3) AC:3 Xp:1/10                                       

",0.0,False
68,east,,"message:
The giant rat bites!

language observation:
dark area near north, west, and northwest
dark area very near northeast
giant rat adjacent northeast
vertical wall adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest
stairs up adjacent west

cursor:
Yourself a knight
(x=25, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ...r                                                     
                       .<@|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:40     
Dlvl:1 $:0 HP:8(16) Pw:3(3) AC:3 Xp:1/10                                        

",0.0,False
69,west,,"message:


language observation:
dark area near north
dark area very near northeast, west, and northwest
vertical wall very near east
giant rat adjacent east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a knight
(x=24, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ....                                                     
                       .@r|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:40     
Dlvl:1 $:0 HP:8(16) Pw:3(3) AC:3 Xp:1/10                                        

",0.0,False
70,east,,"message:
You kill the giant rat!

language observation:
dark area near north
dark area very near northeast, west, and northwest
vertical wall very near east
giant rat corpse adjacent east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a knight
(x=24, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       ...                                                      
                       ....                                                     
                       .@%|                                                     
                       ----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:17 Dx:8 Co:9 In:7 Wi:14 Ch:18 Lawful S:48     
Dlvl:1 $:0 HP:8(16) Pw:3(3) AC:3 Xp:1/12                                        

",0.0,False
