Step,Action,Reasoning,Observation,Reward,Done
26,east,,"message:


language observation:
boulder far east and eastsoutheast
dark area far south
dark area near southeast, southwest, and west
boulder near southsouthwest
dark area very near north, northeast, and northwest
boulder very near southeast and southwest
stairs up adjacent east

cursor:
Yourself a tourist
(x=29, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...@<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
27,west,,"message:


language observation:
boulder far east and eastsoutheast
dark area far southeast and south
boulder near eastsoutheast and southsouthwest
dark area near southwest and west
dark area very near north, northeast, and northwest
stairs up very near east
boulder very near southsouthwest

cursor:
Yourself a tourist
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..@.<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
28,east,,"message:


language observation:
boulder far east and eastsoutheast
dark area far south
dark area near southeast, southwest, and west
boulder near southsouthwest
dark area very near north, northeast, and northwest
boulder very near southeast and southwest
stairs up adjacent east

cursor:
Yourself a tourist
(x=29, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...@<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
29,west,,"message:


language observation:
boulder far east and eastsoutheast
dark area far southeast and south
boulder near eastsoutheast and southsouthwest
dark area near southwest and west
dark area very near north, northeast, and northwest
stairs up very near east
boulder very near southsouthwest

cursor:
Yourself a tourist
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..@.<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
30,east,,"message:


language observation:
boulder far east and eastsoutheast
dark area far south
dark area near southeast, southwest, and west
boulder near southsouthwest
dark area very near north, northeast, and northwest
boulder very near southeast and southwest
stairs up adjacent east

cursor:
Yourself a tourist
(x=29, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...@<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
31,west,,"message:


language observation:
boulder far east and eastsoutheast
dark area far southeast and south
boulder near eastsoutheast and southsouthwest
dark area near southwest and west
dark area very near north, northeast, and northwest
stairs up very near east
boulder very near southsouthwest

cursor:
Yourself a tourist
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..@.<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
32,east,,"message:


language observation:
boulder far east and eastsoutheast
dark area far south
dark area near southeast, southwest, and west
boulder near southsouthwest
dark area very near north, northeast, and northwest
boulder very near southeast and southwest
stairs up adjacent east

cursor:
Yourself a tourist
(x=29, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...@<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
33,west,,"message:


language observation:
boulder far east and eastsoutheast
dark area far southeast and south
boulder near eastsoutheast and southsouthwest
dark area near southwest and west
dark area very near north, northeast, and northwest
stairs up very near east
boulder very near southsouthwest

cursor:
Yourself a tourist
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..@.<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
34,east,,"message:


language observation:
boulder far east and eastsoutheast
dark area far south
dark area near southeast, southwest, and west
boulder near southsouthwest
dark area very near north, northeast, and northwest
boulder very near southeast and southwest
stairs up adjacent east

cursor:
Yourself a tourist
(x=29, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...@<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
35,west,,"message:


language observation:
boulder far east and eastsoutheast
dark area far southeast and south
boulder near eastsoutheast and southsouthwest
dark area near southwest and west
dark area very near north, northeast, and northwest
stairs up very near east
boulder very near southsouthwest

cursor:
Yourself a tourist
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..@.<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
36,east,,"message:


language observation:
boulder far east and eastsoutheast
dark area far south
dark area near southeast, southwest, and west
boulder near southsouthwest
dark area very near north, northeast, and northwest
boulder very near southeast and southwest
stairs up adjacent east

cursor:
Yourself a tourist
(x=29, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...@<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
37,west,,"message:


language observation:
boulder far east and eastsoutheast
dark area far southeast and south
boulder near eastsoutheast and southsouthwest
dark area near southwest and west
dark area very near north, northeast, and northwest
stairs up very near east
boulder very near southsouthwest

cursor:
Yourself a tourist
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..@.<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
38,east,,"message:


language observation:
boulder far east and eastsoutheast
dark area far south
dark area near southeast, southwest, and west
boulder near southsouthwest
dark area very near north, northeast, and northwest
boulder very near southeast and southwest
stairs up adjacent east

cursor:
Yourself a tourist
(x=29, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...@<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
39,west,,"message:


language observation:
boulder far east and eastsoutheast
dark area far southeast and south
boulder near eastsoutheast and southsouthwest
dark area near southwest and west
dark area very near north, northeast, and northwest
stairs up very near east
boulder very near southsouthwest

cursor:
Yourself a tourist
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..@.<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
40,east,,"message:


language observation:
boulder far east and eastsoutheast
dark area far south
dark area near southeast, southwest, and west
boulder near southsouthwest
dark area very near north, northeast, and northwest
boulder very near southeast and southwest
stairs up adjacent east

cursor:
Yourself a tourist
(x=29, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...@<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
41,west,,"message:


language observation:
boulder far east and eastsoutheast
dark area far southeast and south
boulder near eastsoutheast and southsouthwest
dark area near southwest and west
dark area very near north, northeast, and northwest
stairs up very near east
boulder very near southsouthwest

cursor:
Yourself a tourist
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..@.<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
42,east,,"message:


language observation:
boulder far east and eastsoutheast
dark area far south
dark area near southeast, southwest, and west
boulder near southsouthwest
dark area very near north, northeast, and northwest
boulder very near southeast and southwest
stairs up adjacent east

cursor:
Yourself a tourist
(x=29, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...@<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
43,west,,"message:


language observation:
boulder far east and eastsoutheast
dark area far southeast and south
boulder near eastsoutheast and southsouthwest
dark area near southwest and west
dark area very near north, northeast, and northwest
stairs up very near east
boulder very near southsouthwest

cursor:
Yourself a tourist
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..@.<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
44,east,,"message:


language observation:
boulder far east and eastsoutheast
dark area far south
dark area near southeast, southwest, and west
boulder near southsouthwest
dark area very near north, northeast, and northwest
boulder very near southeast and southwest
stairs up adjacent east

cursor:
Yourself a tourist
(x=29, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...@<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
45,west,,"message:


language observation:
boulder far east and eastsoutheast
dark area far southeast and south
boulder near eastsoutheast and southsouthwest
dark area near southwest and west
dark area very near north, northeast, and northwest
stairs up very near east
boulder very near southsouthwest

cursor:
Yourself a tourist
(x=28, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..@.<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
46,east,,"message:


language observation:
boulder far east and eastsoutheast
dark area far south
dark area near southeast, southwest, and west
boulder near southsouthwest
dark area very near north, northeast, and northwest
boulder very near southeast and southwest
stairs up adjacent east

cursor:
Yourself a tourist
(x=29, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...@<.......`                                         
                          .........`                                            
                          .`...`......                                          
                           ..... ..........                                     
                           `................}                                   
                           .................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:12 Dx:8 Co:15 In:14 Wi:8 Ch:18 Neutral S:0    
Dlvl:1 $:392 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
