Step,Action,Reasoning,Observation,Reward,Done
52,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
53,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
54,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
55,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
56,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
57,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
58,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
59,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
60,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
61,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
62,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
63,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
64,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
65,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
66,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
67,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
68,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
69,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
70,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
71,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
72,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
