Step,Action,Reasoning,Observation,Reward,Done
23,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
24,east,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",-0.01,False
25,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
26,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
27,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
28,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
29,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
30,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
31,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
32,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
33,east,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",-0.01,False
34,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
35,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
36,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
37,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
38,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
39,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
40,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
41,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
42,east,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",-0.01,False
43,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
