Step,Action,Reasoning,Observation,Reward,Done
22,southeast,,"message:


language observation:
dark area far north and northeast
boulder far east
boulders far eastnortheast
stairs up near northnortheast
dark area near west and northwest
dark area very near southeast, south, and southwest
boulder very near northwest
boulder adjacent southeast

cursor:
Yourself a valkyrie
(x=28, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .........`  ..`   }                                   
                          ..@...........`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
23,northwest,,"message:


language observation:
boulder far eastsoutheast
boulders far east
dark area far east
dark area near north, northeast, southeast, and south
stairs up very near northeast
boulder very near southeast
dark area very near southwest, west, and northwest
boulder adjacent northwest

cursor:
Yourself a valkyrie
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .@.......`  ..`   }                                   
                          ..............`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
24,southeast,,"message:


language observation:
dark area far north and northeast
boulder far east
boulders far eastnortheast
stairs up near northnortheast
dark area near west and northwest
dark area very near southeast, south, and southwest
boulder very near northwest
boulder adjacent southeast

cursor:
Yourself a valkyrie
(x=28, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .........`  ..`   }                                   
                          ..@...........`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
25,northwest,,"message:


language observation:
boulder far eastsoutheast
boulders far east
dark area far east
dark area near north, northeast, southeast, and south
stairs up very near northeast
boulder very near southeast
dark area very near southwest, west, and northwest
boulder adjacent northwest

cursor:
Yourself a valkyrie
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .@.......`  ..`   }                                   
                          ..............`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
26,southeast,,"message:


language observation:
dark area far north and northeast
boulder far east
boulders far eastnortheast
stairs up near northnortheast
dark area near west and northwest
dark area very near southeast, south, and southwest
boulder very near northwest
boulder adjacent southeast

cursor:
Yourself a valkyrie
(x=28, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .........`  ..`   }                                   
                          ..@...........`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
27,northwest,,"message:


language observation:
boulder far eastsoutheast
boulders far east
dark area far east
dark area near north, northeast, southeast, and south
stairs up very near northeast
boulder very near southeast
dark area very near southwest, west, and northwest
boulder adjacent northwest

cursor:
Yourself a valkyrie
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .@.......`  ..`   }                                   
                          ..............`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
28,southeast,,"message:


language observation:
dark area far north and northeast
boulder far east
boulders far eastnortheast
stairs up near northnortheast
dark area near west and northwest
dark area very near southeast, south, and southwest
boulder very near northwest
boulder adjacent southeast

cursor:
Yourself a valkyrie
(x=28, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .........`  ..`   }                                   
                          ..@...........`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
29,northwest,,"message:


language observation:
boulder far eastsoutheast
boulders far east
dark area far east
dark area near north, northeast, southeast, and south
stairs up very near northeast
boulder very near southeast
dark area very near southwest, west, and northwest
boulder adjacent northwest

cursor:
Yourself a valkyrie
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .@.......`  ..`   }                                   
                          ..............`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
30,southeast,,"message:


language observation:
dark area far north and northeast
boulder far east
boulders far eastnortheast
stairs up near northnortheast
dark area near west and northwest
dark area very near southeast, south, and southwest
boulder very near northwest
boulder adjacent southeast

cursor:
Yourself a valkyrie
(x=28, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .........`  ..`   }                                   
                          ..@...........`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
31,northwest,,"message:


language observation:
boulder far eastsoutheast
boulders far east
dark area far east
dark area near north, northeast, southeast, and south
stairs up very near northeast
boulder very near southeast
dark area very near southwest, west, and northwest
boulder adjacent northwest

cursor:
Yourself a valkyrie
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .@.......`  ..`   }                                   
                          ..............`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
32,southeast,,"message:


language observation:
dark area far north and northeast
boulder far east
boulders far eastnortheast
stairs up near northnortheast
dark area near west and northwest
dark area very near southeast, south, and southwest
boulder very near northwest
boulder adjacent southeast

cursor:
Yourself a valkyrie
(x=28, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .........`  ..`   }                                   
                          ..@...........`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
33,northwest,,"message:


language observation:
boulder far eastsoutheast
boulders far east
dark area far east
dark area near north, northeast, southeast, and south
stairs up very near northeast
boulder very near southeast
dark area very near southwest, west, and northwest
boulder adjacent northwest

cursor:
Yourself a valkyrie
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .@.......`  ..`   }                                   
                          ..............`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
34,southeast,,"message:


language observation:
dark area far north and northeast
boulder far east
boulders far eastnortheast
stairs up near northnortheast
dark area near west and northwest
dark area very near southeast, south, and southwest
boulder very near northwest
boulder adjacent southeast

cursor:
Yourself a valkyrie
(x=28, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .........`  ..`   }                                   
                          ..@...........`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
35,northwest,,"message:


language observation:
boulder far eastsoutheast
boulders far east
dark area far east
dark area near north, northeast, southeast, and south
stairs up very near northeast
boulder very near southeast
dark area very near southwest, west, and northwest
boulder adjacent northwest

cursor:
Yourself a valkyrie
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .@.......`  ..`   }                                   
                          ..............`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
36,southeast,,"message:


language observation:
dark area far north and northeast
boulder far east
boulders far eastnortheast
stairs up near northnortheast
dark area near west and northwest
dark area very near southeast, south, and southwest
boulder very near northwest
boulder adjacent southeast

cursor:
Yourself a valkyrie
(x=28, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .........`  ..`   }                                   
                          ..@...........`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
37,northwest,,"message:


language observation:
boulder far eastsoutheast
boulders far east
dark area far east
dark area near north, northeast, southeast, and south
stairs up very near northeast
boulder very near southeast
dark area very near southwest, west, and northwest
boulder adjacent northwest

cursor:
Yourself a valkyrie
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .@.......`  ..`   }                                   
                          ..............`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
38,southeast,,"message:


language observation:
dark area far north and northeast
boulder far east
boulders far eastnortheast
stairs up near northnortheast
dark area near west and northwest
dark area very near southeast, south, and southwest
boulder very near northwest
boulder adjacent southeast

cursor:
Yourself a valkyrie
(x=28, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .........`  ..`   }                                   
                          ..@...........`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
39,northwest,,"message:


language observation:
boulder far eastsoutheast
boulders far east
dark area far east
dark area near north, northeast, southeast, and south
stairs up very near northeast
boulder very near southeast
dark area very near southwest, west, and northwest
boulder adjacent northwest

cursor:
Yourself a valkyrie
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .@.......`  ..`   }                                   
                          ..............`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
40,southeast,,"message:


language observation:
dark area far north and northeast
boulder far east
boulders far eastnortheast
stairs up near northnortheast
dark area near west and northwest
dark area very near southeast, south, and southwest
boulder very near northwest
boulder adjacent southeast

cursor:
Yourself a valkyrie
(x=28, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .........`  ..`   }                                   
                          ..@...........`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
41,northwest,,"message:


language observation:
boulder far eastsoutheast
boulders far east
dark area far east
dark area near north, northeast, southeast, and south
stairs up very near northeast
boulder very near southeast
dark area very near southwest, west, and northwest
boulder adjacent northwest

cursor:
Yourself a valkyrie
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ..................}                                   
                          ...<..............}                                   
                          `.................}                                   
                          .@.......`  ..`   }                                   
                          ..............`                                       
                          ...`..............}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/03 Dx:14 Co:18 In:8 Wi:7 Ch:8 Neutral S:0  
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
