Step,Action,Reasoning,Observation,Reward,Done
24,west,,"message:


language observation:
dark area far north, east, and northwest
dark area near northeast
boulder near east, westnorthwest, and northnorthwest
boulder very near northeast
dark area very near southeast, south, southwest, and west
stairs up adjacent east
boulder adjacent west

cursor:
Yourself a caveman
(x=31, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `@<...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
25,east,,"message:


language observation:
dark area far north and northeast
boulder near east, westnorthwest, and northwest
dark area near east, west, and northwest
boulder very near northnortheast and west
dark area very near southeast, south, and southwest

cursor:
Yourself a caveman
(x=32, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `.@...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
26,west,,"message:


language observation:
dark area far north, east, and northwest
dark area near northeast
boulder near east, westnorthwest, and northnorthwest
boulder very near northeast
dark area very near southeast, south, southwest, and west
stairs up adjacent east
boulder adjacent west

cursor:
Yourself a caveman
(x=31, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `@<...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
27,east,,"message:


language observation:
dark area far north and northeast
boulder near east, westnorthwest, and northwest
dark area near east, west, and northwest
boulder very near northnortheast and west
dark area very near southeast, south, and southwest

cursor:
Yourself a caveman
(x=32, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `.@...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
28,west,,"message:


language observation:
dark area far north, east, and northwest
dark area near northeast
boulder near east, westnorthwest, and northnorthwest
boulder very near northeast
dark area very near southeast, south, southwest, and west
stairs up adjacent east
boulder adjacent west

cursor:
Yourself a caveman
(x=31, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `@<...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
29,east,,"message:


language observation:
dark area far north and northeast
boulder near east, westnorthwest, and northwest
dark area near east, west, and northwest
boulder very near northnortheast and west
dark area very near southeast, south, and southwest

cursor:
Yourself a caveman
(x=32, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `.@...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
30,west,,"message:


language observation:
dark area far north, east, and northwest
dark area near northeast
boulder near east, westnorthwest, and northnorthwest
boulder very near northeast
dark area very near southeast, south, southwest, and west
stairs up adjacent east
boulder adjacent west

cursor:
Yourself a caveman
(x=31, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `@<...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
31,east,,"message:


language observation:
dark area far north and northeast
boulder near east, westnorthwest, and northwest
dark area near east, west, and northwest
boulder very near northnortheast and west
dark area very near southeast, south, and southwest

cursor:
Yourself a caveman
(x=32, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `.@...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
32,west,,"message:


language observation:
dark area far north, east, and northwest
dark area near northeast
boulder near east, westnorthwest, and northnorthwest
boulder very near northeast
dark area very near southeast, south, southwest, and west
stairs up adjacent east
boulder adjacent west

cursor:
Yourself a caveman
(x=31, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `@<...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
33,east,,"message:


language observation:
dark area far north and northeast
boulder near east, westnorthwest, and northwest
dark area near east, west, and northwest
boulder very near northnortheast and west
dark area very near southeast, south, and southwest

cursor:
Yourself a caveman
(x=32, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `.@...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
34,west,,"message:


language observation:
dark area far north, east, and northwest
dark area near northeast
boulder near east, westnorthwest, and northnorthwest
boulder very near northeast
dark area very near southeast, south, southwest, and west
stairs up adjacent east
boulder adjacent west

cursor:
Yourself a caveman
(x=31, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `@<...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
35,east,,"message:


language observation:
dark area far north and northeast
boulder near east, westnorthwest, and northwest
dark area near east, west, and northwest
boulder very near northnortheast and west
dark area very near southeast, south, and southwest

cursor:
Yourself a caveman
(x=32, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `.@...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
36,west,,"message:


language observation:
dark area far north, east, and northwest
dark area near northeast
boulder near east, westnorthwest, and northnorthwest
boulder very near northeast
dark area very near southeast, south, southwest, and west
stairs up adjacent east
boulder adjacent west

cursor:
Yourself a caveman
(x=31, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `@<...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
37,east,,"message:


language observation:
dark area far north and northeast
boulder near east, westnorthwest, and northwest
dark area near east, west, and northwest
boulder very near northnortheast and west
dark area very near southeast, south, and southwest

cursor:
Yourself a caveman
(x=32, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `.@...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
38,west,,"message:


language observation:
dark area far north, east, and northwest
dark area near northeast
boulder near east, westnorthwest, and northnorthwest
boulder very near northeast
dark area very near southeast, south, southwest, and west
stairs up adjacent east
boulder adjacent west

cursor:
Yourself a caveman
(x=31, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `@<...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
39,east,,"message:


language observation:
dark area far north and northeast
boulder near east, westnorthwest, and northwest
dark area near east, west, and northwest
boulder very near northnortheast and west
dark area very near southeast, south, and southwest

cursor:
Yourself a caveman
(x=32, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `.@...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
40,west,,"message:


language observation:
dark area far north, east, and northwest
dark area near northeast
boulder near east, westnorthwest, and northnorthwest
boulder very near northeast
dark area very near southeast, south, southwest, and west
stairs up adjacent east
boulder adjacent west

cursor:
Yourself a caveman
(x=31, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `@<...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
41,east,,"message:


language observation:
dark area far north and northeast
boulder near east, westnorthwest, and northwest
dark area near east, west, and northwest
boulder very near northnortheast and west
dark area very near southeast, south, and southwest

cursor:
Yourself a caveman
(x=32, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `.@...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
42,west,,"message:


language observation:
dark area far north, east, and northwest
dark area near northeast
boulder near east, westnorthwest, and northnorthwest
boulder very near northeast
dark area very near southeast, south, southwest, and west
stairs up adjacent east
boulder adjacent west

cursor:
Yourself a caveman
(x=31, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `@<...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
43,east,,"message:


language observation:
dark area far north and northeast
boulder near east, westnorthwest, and northwest
dark area near east, west, and northwest
boulder very near northnortheast and west
dark area very near southeast, south, and southwest

cursor:
Yourself a caveman
(x=32, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `.@...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
44,west,,"message:


language observation:
dark area far north, east, and northwest
dark area near northeast
boulder near east, westnorthwest, and northnorthwest
boulder very near northeast
dark area very near southeast, south, southwest, and west
stairs up adjacent east
boulder adjacent west

cursor:
Yourself a caveman
(x=31, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          . ....... ........}                                   
                          .. ..... .........}                                   
                          ...`.... .........}                                   
                           ......`..........}                                   
                            `.............                                      
                              `@<...`                                           
                            ..............                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/01 Dx:16 Co:14 In:9 Wi:10 Ch:7 Lawful S:0  
Dlvl:1 $:0 HP:18(18) Pw:1(1) AC:8 Xp:1/0                                        

",0.0,False
