Step,Action,Reasoning,Observation,Reward,Done
25,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
26,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
27,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
28,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
29,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
30,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
31,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
32,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
33,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
34,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
35,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
36,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
37,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
38,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
39,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
40,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
41,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
42,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
43,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
44,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
45,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
