Step,Action,Reasoning,Observation,Reward,Done
23,south,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east
boulder near westnorthwest
boulder very near north and southsoutheast
boulder adjacent east

cursor:
Yourself a rogue
(x=40, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..................}                                   
                          ..............@`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
24,north,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder near southsoutheast and westnorthwest
boulder adjacent north and southeast

cursor:
Yourself a rogue
(x=40, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..............@...}                                   
                          ...............`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
25,south,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east
boulder near westnorthwest
boulder very near north and southsoutheast
boulder adjacent east

cursor:
Yourself a rogue
(x=40, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..................}                                   
                          ..............@`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
26,north,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder near southsoutheast and westnorthwest
boulder adjacent north and southeast

cursor:
Yourself a rogue
(x=40, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..............@...}                                   
                          ...............`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
27,south,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east
boulder near westnorthwest
boulder very near north and southsoutheast
boulder adjacent east

cursor:
Yourself a rogue
(x=40, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..................}                                   
                          ..............@`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
28,north,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder near southsoutheast and westnorthwest
boulder adjacent north and southeast

cursor:
Yourself a rogue
(x=40, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..............@...}                                   
                          ...............`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
29,south,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east
boulder near westnorthwest
boulder very near north and southsoutheast
boulder adjacent east

cursor:
Yourself a rogue
(x=40, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..................}                                   
                          ..............@`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
30,north,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder near southsoutheast and westnorthwest
boulder adjacent north and southeast

cursor:
Yourself a rogue
(x=40, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..............@...}                                   
                          ...............`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
31,south,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east
boulder near westnorthwest
boulder very near north and southsoutheast
boulder adjacent east

cursor:
Yourself a rogue
(x=40, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..................}                                   
                          ..............@`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
32,south,,"message:


language observation:
stairs up far westnorthwest
boulder near north and westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near northeast and east
boulder adjacent northeast and southeast

cursor:
Yourself a rogue
(x=40, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..............@...}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
33,north,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east
boulder near westnorthwest
boulder very near north and southsoutheast
boulder adjacent east

cursor:
Yourself a rogue
(x=40, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..................}                                   
                          ..............@`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
34,north,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder near southsoutheast and westnorthwest
boulder adjacent north and southeast

cursor:
Yourself a rogue
(x=40, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..............@...}                                   
                          ...............`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
35,south,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east
boulder near westnorthwest
boulder very near north and southsoutheast
boulder adjacent east

cursor:
Yourself a rogue
(x=40, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..................}                                   
                          ..............@`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
36,north,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder near southsoutheast and westnorthwest
boulder adjacent north and southeast

cursor:
Yourself a rogue
(x=40, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..............@...}                                   
                          ...............`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
37,south,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east
boulder near westnorthwest
boulder very near north and southsoutheast
boulder adjacent east

cursor:
Yourself a rogue
(x=40, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..................}                                   
                          ..............@`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
38,north,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder near southsoutheast and westnorthwest
boulder adjacent north and southeast

cursor:
Yourself a rogue
(x=40, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..............@...}                                   
                          ...............`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
39,south,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east
boulder near westnorthwest
boulder very near north and southsoutheast
boulder adjacent east

cursor:
Yourself a rogue
(x=40, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..................}                                   
                          ..............@`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
40,north,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder near southsoutheast and westnorthwest
boulder adjacent north and southeast

cursor:
Yourself a rogue
(x=40, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..............@...}                                   
                          ...............`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
41,south,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east
boulder near westnorthwest
boulder very near north and southsoutheast
boulder adjacent east

cursor:
Yourself a rogue
(x=40, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..................}                                   
                          ..............@`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
42,north,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east and southeast
boulder near southsoutheast and westnorthwest
boulder adjacent north and southeast

cursor:
Yourself a rogue
(x=40, y=10)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..............@...}                                   
                          ...............`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
43,south,,"message:


language observation:
stairs up far westnorthwest
dark area near north, northeast, east, southeast, south, southwest, and northwest
water floor near east
boulder near westnorthwest
boulder very near north and southsoutheast
boulder adjacent east

cursor:
Yourself a rogue
(x=40, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...<.....`....`...}                                   
                          ..................}                                   
                          ..............@`..}                                   
                          ..................}                                   
                          ...............`..}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:16 Co:13 In:8 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
