Step,Action,Reasoning,Observation,Reward,Done
252,east,,"message:


language observation:
doorway far west
dark area far west
dark area near east
horizontal closed door near westsouthwest
horizontal wall very near southwest and northwest
stairs up very near west
vertical wall adjacent north and south
dark area adjacent northeast and southeast
tame little dog adjacent west

cursor:
Yourself a caveman
(x=55, y=4)

map:
                                                                                
                                                --------                        
                                                |......|                        
                                                .....<d@##                      
                                                |......|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:242                                  

",0.0,False
253,west,,"message:
You swap places with Slasher.

language observation:
doorway far west
dark area far west
dark area near east
horizontal closed door near westsouthwest
horizontal wall very near north, south, southwest, and northwest
vertical wall adjacent northeast and southeast
doorway adjacent east
stairs up adjacent west

cursor:
Yourself a caveman
(x=54, y=4)

map:
                                                                                
                                                --------                        
                                                |......|                        
                                                .....<@.##                      
                                                |......|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:243                                  

",0.0,False
254,east,,"message:


language observation:
doorway far west
dark area far west
dark area near east
horizontal closed door near westsouthwest
horizontal wall very near southwest and northwest
stairs up very near west
vertical wall adjacent north and south
dark area adjacent northeast and southeast
tame little dog adjacent east

cursor:
Yourself a caveman
(x=55, y=4)

map:
                                                                                
                                                --------                        
                                                |......|                        
                                                .....<.@d#                      
                                                |......|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:244                                  

",0.0,False
255,west,,"message:


language observation:
doorway far west
dark area far west
dark area near east
horizontal closed door near westsouthwest
horizontal wall very near north, south, southwest, and northwest
vertical wall adjacent northeast and southeast
tame little dog adjacent east
stairs up adjacent west

cursor:
Yourself a caveman
(x=54, y=4)

map:
                                                                                
                                                --------                        
                                                |......|                        
                                                .....<@d##                      
                                                |......|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:245                                  

",0.0,False
256,west,,"message:


language observation:
dark area far west
dark area near east
horizontal closed door near westsouthwest
doorway near west
horizontal wall very near north, south, southwest, and northwest
northeast room corner very near northeast
tame little dog very near east
southeast corner very near southeast

cursor:
Yourself a caveman
(x=53, y=4)

map:
                                                                                
                                                --------                        
                                                |......|                        
                                                .....@.d##                      
                                                |......|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:246                                  

",0.0,False
257,west,,"message:


language observation:
dark area far east
tame little dog near east
dark area near southwest and west
doorway near west
horizontal wall very near north, northeast, southeast, south, and northwest
horizontal closed door very near southwest
stairs up adjacent east

cursor:
Yourself a caveman
(x=52, y=4)

map:
                                                                                
                                                --------                        
                                                |......|                        
                                                ....@<.d##                      
                                                |......|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:247                                  

",0.0,False
258,east,,"message:


language observation:
dark area far west
dark area near east
horizontal closed door near westsouthwest
doorway near west
horizontal wall very near north, south, southwest, and northwest
northeast room corner very near northeast
doorway very near east
southeast corner very near southeast
tame little dog adjacent northeast

cursor:
Yourself a caveman
(x=53, y=4)

map:
                                                                                
                                                --------                        
                                                |.....d|                        
                                                .....@..##                      
                                                |......|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:248                                  

",0.0,False
259,east,,"message:


language observation:
doorway far west
dark area far west
dark area near east
horizontal closed door near westsouthwest
horizontal wall very near north, south, southwest, and northwest
vertical wall adjacent northeast and southeast
doorway adjacent east
tame little dog adjacent west

cursor:
Yourself a caveman
(x=54, y=4)

map:
                                                                                
                                                --------                        
                                                |......|                        
                                                .....d@.##                      
                                                |......|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:249                                  

",0.0,False
260,east,,"message:


language observation:
doorway far west
dark area far west
dark area near east
horizontal closed door near westsouthwest
horizontal wall very near southwest and northwest
stairs up very near west
vertical wall adjacent north and south
dark area adjacent northeast and southeast
tame little dog adjacent west

cursor:
Yourself a caveman
(x=55, y=4)

map:
                                                                                
                                                --------                        
                                                |......|                        
                                                .....<d@##                      
                                                |......|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:250                                  

",0.0,False
261,west,,"message:
You stop.  Slasher is in the way!

language observation:
doorway far west
dark area far west
dark area near east
horizontal closed door near westsouthwest
horizontal wall very near southwest and northwest
tame little dog very near westsouthwest
stairs up very near west
vertical wall adjacent north and south
dark area adjacent northeast and southeast

cursor:
Yourself a caveman
(x=55, y=4)

map:
                                                                                
                                                --------                        
                                                |......|                        
                                                .....<.@##                      
                                                |....d.|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:251                                  

",0.0,False
262,southwest,,"message:


language observation:
vertical wall far west
horizontal wall near north and northwest
horizontal closed door near westsouthwest
tame little dog near westnorthwest
dark area very near northeast
doorway adjacent northeast
vertical wall adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest
stairs up adjacent northwest

cursor:
Yourself a caveman
(x=54, y=5)

map:
                                                                                
                                                --------                        
                                                |..d...|                        
                                                .....<..##                      
                                                |.....@|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:252                                  

",0.0,False
263,north,,"message:


language observation:
doorway far west
dark area far west
dark area near east
horizontal closed door near westsouthwest
horizontal wall very near north, south, southwest, and northwest
tame little dog very near west
vertical wall adjacent northeast and southeast
doorway adjacent east
stairs up adjacent west

cursor:
Yourself a caveman
(x=54, y=4)

map:
                                                                                
                                                --------                        
                                                |......|                        
                                                ....d<@.##                      
                                                |......|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:253                                  

",0.0,False
264,east,,"message:


language observation:
doorway far west
dark area far west
dark area near east
horizontal closed door near westsouthwest
horizontal wall very near southwest and northwest
stairs up very near west
vertical wall adjacent north and south
dark area adjacent northeast and southeast
tame little dog adjacent west

cursor:
Yourself a caveman
(x=55, y=4)

map:
                                                                                
                                                --------                        
                                                |......|                        
                                                .....<d@##                      
                                                |......|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:254                                  

",0.0,False
265,west,,"message:
You swap places with Slasher.

language observation:
doorway far west
dark area far west
dark area near east
horizontal closed door near westsouthwest
horizontal wall very near north, south, southwest, and northwest
vertical wall adjacent northeast and southeast
tame little dog adjacent east
stairs up adjacent west

cursor:
Yourself a caveman
(x=54, y=4)

map:
                                                                                
                                                --------                        
                                                |......|                        
                                                .....<@d##                      
                                                |......|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:255                                  

",0.0,False
266,east,,"message:
You swap places with Slasher.

language observation:
doorway far west
dark area far west
dark area near east
horizontal closed door near westsouthwest
horizontal wall very near southwest and northwest
stairs up very near west
vertical wall adjacent north and south
dark area adjacent northeast and southeast
tame little dog adjacent west

cursor:
Yourself a caveman
(x=55, y=4)

map:
                                                                                
                                                --------                        
                                                |......|                        
                                                .....<d@##                      
                                                |......|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:256                                  

",0.0,False
267,west,,"message:
You swap places with Slasher.

language observation:
doorway far west
dark area far west
dark area near east
horizontal closed door near westsouthwest
horizontal wall very near north, south, southwest, and northwest
vertical wall adjacent northeast and southeast
tame little dog adjacent east
stairs up adjacent west

cursor:
Yourself a caveman
(x=54, y=4)

map:
                                                                                
                                                --------                        
                                                |......|                        
                                                .....<@d##                      
                                                |......|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:257                                  

",0.0,False
268,east,,"message:
You swap places with Slasher.

language observation:
doorway far west
dark area far west
dark area near east
horizontal closed door near westsouthwest
horizontal wall very near southwest and northwest
stairs up very near west
tame little dog very near westnorthwest
vertical wall adjacent north and south
dark area adjacent northeast and southeast

cursor:
Yourself a caveman
(x=55, y=4)

map:
                                                                                
                                                --------                        
                                                |....d.|                        
                                                .....<.@##                      
                                                |......|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:258                                  

",0.0,False
269,west,,"message:


language observation:
doorway far west
dark area far west
dark area near east
horizontal closed door near westsouthwest
horizontal wall very near north, south, southwest, and northwest
tame little dog adjacent north
vertical wall adjacent northeast and southeast
doorway adjacent east
stairs up adjacent west

cursor:
Yourself a caveman
(x=54, y=4)

map:
                                                                                
                                                --------                        
                                                |.....d|                        
                                                .....<@.##                      
                                                |......|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:259                                  

",0.0,False
270,east,,"message:


language observation:
doorway far west
dark area far west
dark area near east
horizontal closed door near westsouthwest
horizontal wall very near southwest and northwest
tame little dog very near west
vertical wall adjacent north and south
dark area adjacent northeast and southeast

cursor:
Yourself a caveman
(x=55, y=4)

map:
                                                                                
                                                --------                        
                                                |......|                        
                                                .....d.@##                      
                                                |......|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:260                                  

",0.0,False
271,west,,"message:


language observation:
doorway far west
dark area far west
dark area near east
horizontal closed door near westsouthwest
horizontal wall very near north, south, southwest, and northwest
tame little dog very near west
vertical wall adjacent northeast and southeast
doorway adjacent east
stairs up adjacent west

cursor:
Yourself a caveman
(x=54, y=4)

map:
                                                                                
                                                --------                        
                                                |......|                        
                                                ....d<@.##                      
                                                |......|                        
                                                --+-----                        
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18/03 Dx:10 Co:18 In:7 Wi:11 Ch:8 Lawful S:5  
Dlvl:1 $:5 HP:16(16) Pw:2(2) AC:8 Xp:1/0 T:261                                  

",0.0,False
